symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
WFC,"{'mean': 49.223447542374345, 'std': 8.183074166653585, 'min': 36.22999954223633, 'max': 72.47000122070312, 'median': 47.5099983215332, 'skewness': 0.33442930633163254, 'kurtosis': -1.138424977058871}","{'test_statistic': -0.03283401586511942, 'p_value': 0.9557310292113113, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2867289280569098, 'max_volatility': 0.5230637051503793, 'min_volatility': 0.12322229550451493, 'avg_volatility': 0.2598065072925111}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
