,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,15.941265749907453,647.4642667217237,25.44531915150061,-0.6134768709166329,9.338708896907027,GRMN
SARIMA,SARIMA,22.850856054390274,819.3570243426519,28.624413082937647,-1.041832539259096,12.733513696421186,GRMN
Prophet,Prophet,17.020881465681732,602.7775497037508,24.55152845962448,-0.5021178538225133,9.765385628538928,GRMN
