,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.752572745650847,62.22819454474349,7.888484933416777,-2.4113301689350326,5.923061860935633,TROW
SARIMA,SARIMA,7.179965068407992,69.1946933231094,8.318334768636653,-2.793231453848595,6.293622125994627,TROW
Prophet,Prophet,20.483756421485403,432.83115395455224,20.80459453953747,-22.72766853260493,17.564142194607303,TROW
