,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,3.895205066627099,22.310590197093898,4.723408747620081,-0.9874820097374184,2.767185314314211,PAYX
SARIMA,SARIMA,5.075064185307638,33.55365807432948,5.792551948349663,-1.9890420286728667,3.595896986208231,PAYX
Prophet,Prophet,10.246963762236089,123.16908837388233,11.098156980953293,-9.972204013264324,7.2377435303812065,PAYX
