,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,62.43165077036094,5889.944457178887,76.74597355678594,-0.1886319092444677,4.779540144677496,MTD
SARIMA,SARIMA,64.8557777215098,6688.113372308869,81.78088635071687,-0.34970796834621165,4.9267499480274335,MTD
Prophet,Prophet,154.31006120703302,29165.302117612653,170.7785177287022,-4.885761570721847,12.344512174620473,MTD
