symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
GRMN,"{'mean': 129.48387557689333, 'std': 30.170007495143537, 'min': 93.56999969482422, 'max': 212.72000122070312, 'median': 121.47000122070312, 'skewness': 0.5812434563681783, 'kurtosis': -1.0176760057306824}","{'test_statistic': 0.7178801349166719, 'p_value': 0.9901880261562478, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.28897017133423997, 'max_volatility': 0.8490560558103097, 'min_volatility': 0.09033284766579706, 'avg_volatility': 0.22577399135725656}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
