,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,10.61780586773241,189.58712001631758,13.769063875816597,-0.7520377075114408,3.496300557825275,LULU
SARIMA,SARIMA,10.858556448389631,189.83340035831927,13.778004222612187,-0.7543136661618419,3.5685575103120004,LULU
Prophet,Prophet,85.406214051809,7456.3212714636375,86.34999288629756,-67.90634778248416,27.390229005054895,LULU
