symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
KIM,"{'mean': 20.025524654020845, 'std': 1.840662529305715, 'min': 16.3799991607666, 'max': 24.93000030517578, 'median': 19.469999313354492, 'skewness': 0.6237277367760904, 'kurtosis': -0.33021764257209973}","{'test_statistic': -0.9248632090549808, 'p_value': 0.7796743863657416, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.25146857877690826, 'max_volatility': 0.4424841957568072, 'min_volatility': 0.12200250833272669, 'avg_volatility': 0.24005360538827206}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
