symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
COF,"{'mean': 122.21458234113085, 'std': 21.040787605283917, 'min': 85.62999725341797, 'max': 190.97000122070312, 'median': 119.0, 'skewness': 0.17082089378599263, 'kurtosis': -0.8905311148379207}","{'test_statistic': 0.059872224810606424, 'p_value': 0.9632121567589917, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3193665367635297, 'max_volatility': 0.6028426278887032, 'min_volatility': 0.12502997608204897, 'avg_volatility': 0.2833954824874568}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
