,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.9914378294701511,1.5847330478365513,1.2588618064889217,-0.10531082950582915,1.1967005756845865,DD
SARIMA,SARIMA,1.3582464389527658,2.7577077829374663,1.6606347530199006,-0.9234307514786391,1.6429080105879976,DD
Prophet,Prophet,6.462723985082771,51.04175717278375,7.144351417223522,-34.60032210920583,7.808683853522338,DD
