symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
PSX,"{'mean': 123.05466810794152, 'std': 19.64017128006809, 'min': 90.80999755859375, 'max': 172.7100067138672, 'median': 123.37999725341797, 'skewness': 0.16934793443601842, 'kurtosis': -0.9370903202216829}","{'test_statistic': -1.5007928680476204, 'p_value': 0.5331190820227472, 'critical_values': {'1%': -3.4444914328761977, '5%': -2.8677756786103683, '10%': -2.570091378194011}}","{'annual_volatility': 0.2734865667094786, 'max_volatility': 0.4374165456041254, 'min_volatility': 0.13469408020759038, 'avg_volatility': 0.2649929933694417}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
