symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
UNP,"{'mean': 224.16548209016787, 'std': 19.09009523617651, 'min': 185.72000122070312, 'max': 256.9100036621094, 'median': 226.25999450683594, 'skewness': -0.13945835407328008, 'kurtosis': -1.364655234627835}","{'test_statistic': -1.6824814620297293, 'p_value': 0.4401604042683843, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2164388753593045, 'max_volatility': 0.4173540508844881, 'min_volatility': 0.09035977048553324, 'avg_volatility': 0.19744962479728248}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
