,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.2185282966469617,6.621610543169635,2.5732490247097415,-2.6437411328969205,4.429161091595753,LVS
SARIMA,SARIMA,2.7252562755733964,9.612893093243473,3.100466592828162,-4.2897846742320285,5.433063409446915,LVS
Prophet,Prophet,8.67366201847619,92.34220688584816,9.60948525602949,-49.81408750013559,17.201032268538167,LVS
