,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,1.5659957034947602,3.4095321130919887,1.8464918394328171,-0.2623943297493121,2.9571889098159545,ADM
SARIMA,SARIMA,1.190986334606443,2.0526637932693577,1.4327120412941876,0.23999216093171916,2.2362130421479467,ADM
Prophet,Prophet,1.8074326935036702,6.854154461468854,2.618044014425436,-1.5377809741576072,3.385801978991006,ADM
