symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
CAH,"{'mean': 95.96231275145962, 'std': 12.324483217375306, 'min': 69.01000213623047, 'max': 120.55999755859375, 'median': 96.91000366210938, 'skewness': -0.3063604280847667, 'kurtosis': -0.9670120566445326}","{'test_statistic': -0.8123737708959133, 'p_value': 0.8154603172943671, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2142874629603579, 'max_volatility': 0.32561743416593275, 'min_volatility': 0.09434209352242824, 'avg_volatility': 0.20219214191813942}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
