symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
COO,"{'mean': 92.77132226261898, 'std': 7.489536447424555, 'min': 76.72000122070312, 'max': 111.2300033569336, 'median': 93.08999633789062, 'skewness': 0.30518379642299237, 'kurtosis': -0.15039893223988887}","{'test_statistic': -1.9357139266042276, 'p_value': 0.3154510896257503, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.24140725019308754, 'max_volatility': 0.45232949147159235, 'min_volatility': 0.11097194985982356, 'avg_volatility': 0.22957669841901532}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
