,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.42727355862329,108.22025220548895,10.402896337342257,-4.4914551184381954,10.509490272524442,NRG
SARIMA,SARIMA,11.952569438106,153.66857616260097,12.396313006801698,-6.797654061172332,13.200685013214006,NRG
Prophet,Prophet,8.92842499366689,90.07003643127415,9.490523506702575,-3.5704528727142275,9.892075967776384,NRG
