,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.158243886559839,23.60564227326377,4.85856380767648,-2.4926825508104895,4.480177426997734,STT
SARIMA,SARIMA,5.571688605631501,34.34649463655406,5.860588250044023,-4.081895299009473,5.9557292159416475,STT
Prophet,Prophet,13.764065872752418,193.25093828762087,13.901472522276944,-27.593341044120045,14.609078041206475,STT
