,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.724471316708222,116.15881955646613,10.777700105146094,-4.303099151602911,5.814951315006681,PG
SARIMA,SARIMA,11.047680383157662,140.6305546559666,11.85877542817835,-5.420328460061288,6.5900572329451474,PG
Prophet,Prophet,2.0615662005254176,7.253806669191052,2.6932891915260515,0.6688356842798404,1.2025570891960486,PG
