,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.8641175414296188,0.9241117333104095,0.9613073043051371,-0.3429151500548513,2.0645716378032604,FE
SARIMA,SARIMA,1.1350433477277058,1.4874974587186154,1.219630049940807,-1.1616248349379314,2.7143065032345173,FE
Prophet,Prophet,0.49992124998889526,0.3872966011172647,0.6223315845409622,0.4371822643762261,1.174055301514009,FE
