,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,1.5854131124396607,3.2866994583623095,1.81292566266858,-2.2800654257253705,1.3255825725025918,EXPD
SARIMA,SARIMA,1.6813319930715878,3.6044733943342937,1.8985450730320557,-2.597197951465262,1.405211588432606,EXPD
Prophet,Prophet,12.128185284353295,158.42213495936718,12.586585516309306,-157.1023680847112,10.101086574754465,EXPD
