,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,1.5154971837022628,3.7888586637284214,1.9464990787895127,-0.01097799694896695,1.2120186726718942,PPG
SARIMA,SARIMA,1.5261922207085548,3.8187453222480263,1.9541610277170165,-0.018952629113238473,1.2216329158523787,PPG
Prophet,Prophet,11.660365173135927,148.1055323464244,12.169861640397741,-38.51887566091092,9.39702483631545,PPG
