symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
HLT,"{'mean': 177.75312664677296, 'std': 33.13910342277788, 'min': 125.02999877929688, 'max': 247.64999389648438, 'median': 171.0500030517578, 'skewness': 0.2607962240744557, 'kurtosis': -1.4062808608969757}","{'test_statistic': -0.09691867358834853, 'p_value': 0.9497445819783983, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2069294130732089, 'max_volatility': 0.28997403550434675, 'min_volatility': 0.09209302250261851, 'avg_volatility': 0.20142154218940694}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
