,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,20.214542079613942,980.0739977033193,31.306133547650358,-0.30986706197003033,8.362604305213814,HII
SARIMA,SARIMA,24.902076032858588,1194.8545472498356,34.5666681537263,-0.5969208640932113,10.543989337236944,HII
Prophet,Prophet,36.27988697785055,1706.8512465677932,41.31405628315614,-1.2812034936145995,16.34582852921101,HII
