,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.42043165217565154,0.2449953223735953,0.4949700216918145,-1.3022074713691691,2.397767888119122,IVZ
SARIMA,SARIMA,0.4556502459354613,0.2843413935824545,0.5332367143984503,-1.6719403227087901,2.597511554820632,IVZ
Prophet,Prophet,4.898941860723644,26.064736194731754,5.105363473322125,-243.92888201054532,27.683749152114796,IVZ
