,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,19.493312236101136,561.9621000434631,23.705739812194494,-2.004901428114382,9.849748897628,AIZ
SARIMA,SARIMA,21.957704878811377,626.4468215274635,25.028919703564185,-2.3497115704066194,10.994196229008004,AIZ
Prophet,Prophet,16.277924180841396,403.4684213894199,20.08652337736473,-1.1574103227572738,8.22522708549498,AIZ
