symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
DRI,"{'mean': 155.32177734375, 'std': 8.968156409480974, 'min': 134.0, 'max': 175.88999938964844, 'median': 155.16000366210938, 'skewness': 0.08729510320237902, 'kurtosis': -0.8548628150062325}","{'test_statistic': -2.084652002506299, 'p_value': 0.25073072331050583, 'critical_values': {'1%': -3.444583778100581, '5%': -2.8678163032301995, '10%': -2.570113030490433}}","{'annual_volatility': 0.2059331028520009, 'max_volatility': 0.36551508778806213, 'min_volatility': 0.12697339108602215, 'avg_volatility': 0.19653075143568446}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
