symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
ECL,"{'mean': 200.4509849139914, 'std': 33.70900705605768, 'min': 144.8300018310547, 'max': 261.4599914550781, 'median': 192.1199951171875, 'skewness': 0.2095575725381585, 'kurtosis': -1.3816180033778809}","{'test_statistic': -0.888893102682874, 'p_value': 0.7916080696042366, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.20144404767322513, 'max_volatility': 0.391320995007501, 'min_volatility': 0.08467689128916484, 'avg_volatility': 0.18433844683459877}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
