,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,20.550592679150977,634.3944614373991,25.187188438517687,-1.6504268354401077,7.74754696620395,HUM
SARIMA,SARIMA,19.95375132342474,565.3908320394643,23.77794844050816,-1.3621376365012274,7.472964192224148,HUM
Prophet,Prophet,84.6083226887429,9133.999489264796,95.57195974377001,-37.16079558196546,29.88854789727331,HUM
