,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.6711579853069295,0.7187293840621476,0.847779089186651,-0.012704281508262083,2.4940075996816917,MOS
SARIMA,SARIMA,0.8007818190788883,1.1696465249952697,1.0815019764176437,-0.6480556798990529,2.9348379285127657,MOS
Prophet,Prophet,1.1530749701683007,1.6536606689768114,1.285947381884971,-1.330041426954971,4.3315765975972615,MOS
