,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,13.444306177952864,233.2914216985338,15.273880374630862,-2.5412844105287635,6.234745011459846,ALGN
SARIMA,SARIMA,11.150173868292109,178.2452189477449,13.35085086980395,-1.705701780696475,5.1809303000250875,ALGN
Prophet,Prophet,86.82366946668675,8388.69906247254,91.5898414807698,-126.33759774904729,39.27135325737675,ALGN
