symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
MKC,"{'mean': 76.25777299705358, 'std': 8.092234752433564, 'min': 59.560001373291016, 'max': 93.79000091552734, 'median': 75.62999725341797, 'skewness': 0.15107192332014163, 'kurtosis': -0.975222384228863}","{'test_statistic': -1.6059253498545756, 'p_value': 0.48061635597158314, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2358181941989702, 'max_volatility': 0.4272780434223608, 'min_volatility': 0.10965833691700247, 'avg_volatility': 0.21664721971468498}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
