,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.620521315800508,152.70202515213163,12.357266087291785,-1.405435225934072,6.416376875773051,DVA
SARIMA,SARIMA,12.709938662517578,219.5120622558216,14.815939465853038,-2.4578588367871133,8.383197005435315,DVA
Prophet,Prophet,24.05499778665868,639.6184918805029,25.29067994104751,-9.075575945999239,15.650927828505415,DVA
