,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,63.45915862757401,6171.210603268203,78.55705317327148,-1.658253627761543,4.701883288482854,TDG
SARIMA,SARIMA,62.5711685197975,5560.413656349183,74.56818125949688,-1.3951523816116724,4.658620977243809,TDG
Prophet,Prophet,107.27234444266439,12322.517821636744,111.00683682384948,-4.307933857446825,8.127598668728405,TDG
