,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,12.969617058768714,273.68945660497343,16.543562391606393,-0.7234038520795838,2.952203133437425,HUBB
SARIMA,SARIMA,19.082795737163327,496.6752000992827,22.286210985703306,-2.1275298789421733,4.323494724687179,HUBB
Prophet,Prophet,74.2927304115638,5929.405895063313,77.00263563712163,-36.33706474065838,16.617894688204064,HUBB
