,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.294635287704028,6.766549054996769,2.601259128767599,-0.02979489133766866,1.8922758118578515,RTX
SARIMA,SARIMA,3.135884220255437,12.490250424901722,3.534154838840783,-0.9008797504532511,2.5967581443164103,RTX
Prophet,Prophet,2.4334251208731255,7.974839458641343,2.823975824726788,-0.2136834990773353,2.0051124837017995,RTX
