,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,7.1853815565621675,85.78752026341164,9.262155270962134,-0.07499244179378883,3.0508260134542544,NXPI
SARIMA,SARIMA,7.812255041880819,94.62778463232365,9.727681359518497,-0.18576866368316858,3.340786488754991,NXPI
Prophet,Prophet,20.81814453091595,538.4174889443964,23.20382487747217,-5.7468406752826136,9.109891823763034,NXPI
