,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.285401256998579,123.06976723293808,11.093681410286582,-0.780892054088171,5.56595772037687,EA
SARIMA,SARIMA,8.650596930379127,126.6416133029676,11.25351559749075,-0.8325787715295214,5.798768455638722,EA
Prophet,Prophet,9.101150296653525,141.7771728367087,11.90702199698601,-1.0515992370253224,6.103754858966441,EA
