,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,3.97097708224933,31.96599858882512,5.653848122192983,-0.24904117562685935,2.6715016335123316,MPC
SARIMA,SARIMA,4.051192075563321,32.929210639486456,5.738397915750219,-0.28667777592867427,2.7203992822001233,MPC
Prophet,Prophet,8.918266273277407,104.01692673767629,10.198868895013618,-3.064363079304485,5.71675136946188,MPC
