symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
MSI,"{'mean': 329.94458177717644, 'std': 60.65905788261943, 'min': 252.24000549316406, 'max': 504.6000061035156, 'median': 313.0899963378906, 'skewness': 0.8877208639839608, 'kurtosis': -0.28404900129024657}","{'test_statistic': 1.7927132340969163, 'p_value': 0.9983344548922661, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.18334092555172343, 'max_volatility': 0.3046738103313336, 'min_volatility': 0.08386866150875023, 'avg_volatility': 0.17017892793076966}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
