,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,27.71046344449376,1091.402177138111,33.03637657398449,-0.00460959498861957,4.246485038603114,INTU
SARIMA,SARIMA,29.675460972383778,1004.7524772255288,31.69783079684679,0.0751493809035908,4.6159738367867975,INTU
Prophet,Prophet,50.356188565945246,2990.5139262618054,54.68559157823755,-1.752696528558896,7.984868883900674,INTU
