,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,24.100514014165295,663.3140817221058,25.75488461869138,-7.039923703892011,11.780535362144324,RL
SARIMA,SARIMA,28.007123474372936,845.32284682123,29.074436311323904,-9.24602278298502,13.630618530508743,RL
Prophet,Prophet,40.00940270924093,1658.887181419292,40.729438756497636,-19.107105727876316,19.31183584720009,RL
