symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
SNPS,"{'mean': 484.0996798202874, 'std': 78.03464892452564, 'min': 315.0400085449219, 'max': 621.2999877929688, 'median': 495.95001220703125, 'skewness': -0.3258915903947837, 'kurtosis': -0.9993577481583391}","{'test_statistic': -2.036095737760317, 'p_value': 0.2709739881292995, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.3153655689385137, 'max_volatility': 0.5798081207777839, 'min_volatility': 0.1409118342711787, 'avg_volatility': 0.29970183613810353}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
