,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,3.240037238030642,17.08284394629853,4.1331397201520454,-0.1648055437526228,2.0420156263533094,JNJ
SARIMA,SARIMA,3.276177271366628,16.92842823334155,4.1144171195129875,-0.1542766014371495,2.0692971146679358,JNJ
Prophet,Prophet,6.238137375354516,53.442770574474494,7.310456249405675,-2.644032318877191,4.035996741224044,JNJ
