,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,14.883011960689267,317.4968596849627,17.818441561622688,-0.2549981442578957,6.2284927639029135,CEG
SARIMA,SARIMA,19.10942797629529,539.0532144915002,23.217519559408153,-1.1307637011413476,8.046933612790994,CEG
Prophet,Prophet,14.20806164248499,280.11778929599797,16.73671978901475,-0.10724656013582523,5.919065994674101,CEG
