,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,14.337752391500171,281.53876497274763,16.7791169306596,-2.690943525602024,5.76054511764865,PGR
SARIMA,SARIMA,19.17388043914499,414.1865659136896,20.3515740401987,-4.4299422106168835,7.634834707486133,PGR
Prophet,Prophet,9.671699400392702,104.7129843104753,10.232936250679728,-0.37277618421259495,3.778805451885846,PGR
