,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,8.525638385054094,135.455899296536,11.638552285251633,-1.040998699333659,5.585910638627616,AMD
SARIMA,SARIMA,7.99854981758268,110.7025101097374,10.521526035216441,-0.668023912729826,5.286951270917277,AMD
Prophet,Prophet,29.069878025919795,1125.2183217807212,33.5442740535657,-15.954367754727862,20.636800210743882,AMD
