symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
SLB,"{'mean': 50.389486039220905, 'std': 5.412829462344756, 'min': 39.56999969482422, 'max': 62.099998474121094, 'median': 49.349998474121094, 'skewness': 0.12912757207779363, 'kurtosis': -0.9155830881263678}","{'test_statistic': -1.7127827655156638, 'p_value': 0.4245387373067619, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.3080917412718119, 'max_volatility': 0.5724617677330036, 'min_volatility': 0.1547602786718029, 'avg_volatility': 0.2947019949403549}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
