symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
GIS,"{'mean': 71.78653097050604, 'std': 7.663382944293818, 'min': 61.529998779296875, 'max': 90.61000061035156, 'median': 69.52999877929688, 'skewness': 0.8093478125723925, 'kurtosis': -0.4418351102522635}","{'test_statistic': -1.5046925973392133, 'p_value': 0.531188714028309, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.18455692533821325, 'max_volatility': 0.2550056308957843, 'min_volatility': 0.07622986818088892, 'avg_volatility': 0.17782343876194562}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
