,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,6.9892826059271735,77.19391853611965,8.786006973370762,-0.24636812080040604,3.6293023041521195,FSLR
SARIMA,SARIMA,7.369821019502912,83.38860699307459,9.13173625292992,-0.34638716838154715,3.8173348729227152,FSLR
Prophet,Prophet,27.6383664362736,864.7837804158606,29.407206266761566,-12.962744160879172,14.343348606593793,FSLR
