,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,69.55735258273617,5693.593718426535,75.45590578892109,-5.657482596600869,7.731729984297077,EQIX
SARIMA,SARIMA,85.40423049893981,7803.69283385946,88.33851274421288,-8.124807950820179,9.445752465981787,EQIX
Prophet,Prophet,91.84578876236523,8980.625527705317,94.76616235611378,-9.500987796826953,10.156219766199511,EQIX
