symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
DELL,"{'mean': 83.02563180862198, 'std': 35.26299846625798, 'min': 36.56999969482422, 'max': 179.2100067138672, 'median': 73.52999877929688, 'skewness': 0.37973515009219333, 'kurtosis': -1.1698303207649376}","{'test_statistic': -0.6864227138257344, 'p_value': 0.8502350862834805, 'critical_values': {'1%': -3.444900499925237, '5%': -2.8679556266351653, '10%': -2.570187288941969}}","{'annual_volatility': 0.4921154055779108, 'max_volatility': 1.194058587547183, 'min_volatility': 0.18246489179228945, 'avg_volatility': 0.4375971279579548}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
