,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,9.741509158275102,137.70927267635318,11.73495942371993,-1.9932924684848308,5.5337898494606925,AVGO
SARIMA,SARIMA,8.220936330571543,91.78092572038653,9.580236203788846,-0.9949793385015357,4.716449036835071,AVGO
Prophet,Prophet,18.407806883861642,432.0639077503746,20.786147015509503,-8.391478263143854,10.929321767808341,AVGO
