,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,22.019386195860474,658.4937342652348,25.661132754912337,-2.6545937388761462,7.006345138866978,PWR
SARIMA,SARIMA,28.44926567492727,915.7819458914647,30.261889331161477,-4.082525150167485,8.964382086235574,PWR
Prophet,Prophet,68.77082619061363,4871.231809326518,69.79421042841962,-26.034992657664972,21.430047919141156,PWR
