,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,0.6538968725255833,0.5552879104088435,0.7451764290480768,-3.299500804039896,3.7227203552846366,HST
SARIMA,SARIMA,0.6925620937459287,0.6097053545711826,0.7808363174002492,-3.7208459126656335,3.940632644897614,HST
Prophet,Prophet,2.947277715239461,9.148941232851609,3.02472167857666,-69.8387116834532,16.607650628785333,HST
