,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.730720482268538,56.26434050639277,7.500955972833914,-0.8194941444765365,3.9282213376022237,BA
SARIMA,SARIMA,4.26398970320839,32.963939801233806,5.741423151208576,-0.06599837316865487,2.9091248184201053,BA
Prophet,Prophet,44.71005057959864,2256.8083440314613,47.50587694203172,-71.9813862601745,29.98960350355917,BA
