symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
MET,"{'mean': 67.29584584042142, 'std': 7.907522710815532, 'min': 49.119998931884766, 'max': 85.87999725341797, 'median': 68.91999816894531, 'skewness': 0.0065641570799020435, 'kurtosis': -0.3323178660462007}","{'test_statistic': -1.1922782471824362, 'p_value': 0.676908563075992, 'critical_values': {'1%': -3.4445220811896657, '5%': -2.8677891615873192, '10%': -2.5700985643950656}}","{'annual_volatility': 0.24845383634065146, 'max_volatility': 0.49632457120856754, 'min_volatility': 0.10130629955650351, 'avg_volatility': 0.22654487263016648}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
