,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.5331837081430715,50.68322585973245,7.119215255892495,-0.5752197846807308,4.4443053986753,EOG
SARIMA,SARIMA,5.604082851539571,53.68380790435013,7.326923495188832,-0.668476993985452,4.512619732052784,EOG
Prophet,Prophet,5.710956308403464,36.9199104566064,6.076175643989104,-0.14745998135238647,4.415748711662566,EOG
