,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.503321938573992,26.994376052263405,5.19561122990004,-2.4721090610600993,5.391038716382261,CF
SARIMA,SARIMA,4.441313771755457,26.01921732838336,5.100903579600712,-2.346680807612033,5.314872262375473,CF
Prophet,Prophet,1.721885453560133,4.461972898596587,2.112338253830713,0.4260857705535741,2.0328944183449225,CF
