,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,4.223964448070353,25.059819275586385,5.005978353487596,-1.3946846050945192,14.166613606209399,AMTM
SARIMA,SARIMA,6.546086323864093,51.688613411740945,7.189479356096722,-3.939298461596021,22.621941430501966,AMTM
Prophet,Prophet,621.5723749383452,563746.415465045,750.8304838410899,-53869.893778014804,2358.206770269341,AMTM
