,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.983473466188064,17.363910580785948,4.1670025894863505,-0.3376012693168824,3.8761510803440764,UBER
SARIMA,SARIMA,3.241661431923349,17.982802093041194,4.240613409996388,-0.3852765938649194,4.25684243747155,UBER
Prophet,Prophet,10.046953359309487,117.69293187999398,10.848637328254364,-8.066288054172858,13.851507980582712,UBER
