,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,2.497823748122759,11.054458708652119,3.3248246132167814,-0.6762901025029084,2.852098364233589,LYB
SARIMA,SARIMA,2.7857158503877133,12.458057558650287,3.529597364948343,-0.8891308143050041,3.187369955742873,LYB
Prophet,Prophet,2.1012499547260344,7.372289329100949,2.71519600196762,-0.11792860789169834,2.4133478544910125,LYB
