,Model,MAE,MSE,RMSE,R2,MAPE,Symbol
ARIMA,ARIMA,5.560875094342398,47.66330637295257,6.9038617000163445,-1.5781892387556908,4.011534136633225,HES
SARIMA,SARIMA,5.689150500215324,49.19693140005676,7.014052423532116,-1.6611456226504133,4.101856332381664,HES
Prophet,Prophet,2.483484245951733,9.267725083755076,3.044293856340921,0.49869300103270664,1.7283480571845353,HES
