symbol,basic_statistics,stationarity_test,volatility_analysis,analysis_period
TTWO,"{'mean': 143.11389712347975, 'std': 16.217706964361142, 'min': 102.26000213623047, 'max': 179.1699981689453, 'median': 145.97000122070312, 'skewness': -0.7802412310814058, 'kurtosis': -0.1621746834781974}","{'test_statistic': -1.802105698301252, 'p_value': 0.37941677512752703, 'critical_values': {'1%': -3.4444609168389615, '5%': -2.8677622536920317, '10%': -2.5700842229549266}}","{'annual_volatility': 0.2661570964830422, 'max_volatility': 0.48133338680350535, 'min_volatility': 0.11047805692347583, 'avg_volatility': 0.2509527776794593}","{'start_date': Timestamp('2023-01-03 00:00:00'), 'end_date': Timestamp('2024-11-08 00:00:00'), 'trading_days': 467}"
